ticker,entry_date,exit_date,entry_price,exit_price,predicted_return,actual_return,net_return,regime,confidence,holding_days,position_size,exit_reason
JPM,2024-02-23,2024-02-23,176.1793449229886,176.17561629486084,0.019458059292312865,-2.11638210449134e-05,-0.0020211638210449133,trending_bear,0.06963149578684774,1,0.04462274523256727,regime_change
NVDA,2024-02-23,2024-02-23,80.78538278254028,78.73372288131715,0.1333562775405823,-0.025396424830291784,-0.027396424830291782,high_volatility,0.05971958960835296,1,0.04384628454272932,regime_change
NVDA,2024-02-27,2024-02-27,79.37647091247712,78.61785219573974,0.12939459424050842,-0.009557224049099505,-0.011557224049099505,high_volatility,0.059708275413059286,1,0.043769090582209944,regime_change
JPM,2024-02-27,2024-02-27,175.70011516578944,175.6585562286377,0.020677249122807436,-0.0002365333517995675,-0.0022365333517995675,trending_bear,0.06919165139423818,1,0.04451068894796405,regime_change
JPM,2024-02-29,2024-02-29,177.9525457009607,178.1576875076294,0.028630262900058434,0.0011527893903434637,-0.0008472106096565363,trending_bear,0.06797234986323432,1,0.044376937116054324,regime_change
NVDA,2024-02-29,2024-02-29,79.08949991050093,79.02842866516114,0.16063320986606514,-0.0007721789290474559,-0.002772178929047456,high_volatility,0.05963144015248966,1,0.043725243374601014,regime_change
JPM,2024-03-04,2024-03-04,177.04200568978771,178.75136940002443,0.02130819409890931,0.009655130733391349,0.007655130733391349,trending_bear,0.06926807864120037,1,0.04446511752827288,regime_change
NVDA,2024-03-04,2024-03-04,84.12518524291806,85.14693465423585,0.058896803823042944,0.012145582899667958,0.010145582899667958,high_volatility,0.05954703173550005,1,0.043705813591555474,regime_change
UNH,2024-03-05,2024-03-05,463.77011631446214,454.432094116211,0.0067862128222200375,-0.020135023516520554,-0.022135023516520552,mean_reverting,0.0638191865006993,1,0.04408285807326913,regime_change
JPM,2024-03-06,2024-03-06,181.39353178318308,181.4803356552124,0.030412961094582396,0.00047853895988461556,-0.0015214610401153845,trending_bear,0.06930563345989427,1,0.04445463763434447,regime_change
AAPL,2024-03-06,2024-03-06,169.60202190429652,167.5109597015381,0.016815072307930543,-0.01232922921130252,-0.01432922921130252,high_volatility,0.059326341175571416,1,0.04367539745776183,regime_change
NVDA,2024-03-06,2024-03-06,88.02111038474706,88.61044251251221,0.04117287880068349,0.0066953498449307276,0.0046953498449307275,high_volatility,0.05945277920354686,1,0.04368527046162215,regime_change
UNH,2024-03-07,2024-03-07,455.703937441833,459.83936227416996,0.02503329758823751,0.009074806014518658,0.007074806014518658,high_volatility,0.059535910390741686,1,0.043661398259578516,regime_change
NVDA,2024-03-08,2024-03-08,95.13703281059048,87.43962623596192,0.013516346566319176,-0.08090862566581641,-0.08290862566581642,high_volatility,0.059460433675394685,1,0.043673029786479835,hard_stop
JPM,2024-03-08,2024-03-08,180.61715781023213,180.22597352600098,0.03534472839732143,-0.0021658201744163613,-0.004165820174416361,trending_bear,0.07036151334977718,1,0.04452399823512678,regime_change
UNH,2024-03-11,2024-03-11,460.3959673027994,471.65114141845703,0.028462786577762546,0.02444672611186265,0.02244672611186265,high_volatility,0.059664427476396144,1,0.04347205668006724,regime_change
NVDA,2024-03-12,2024-03-12,88.04811588796578,91.82020920181274,0.059210951143089406,0.04284127236347288,0.04084127236347288,high_volatility,0.060393734572175554,1,0.04357977487474007,regime_change
JPM,2024-03-12,2024-03-12,181.10598485032196,181.77716897583008,0.033545197818246816,0.0037060295167099582,0.0017060295167099582,trending_bear,0.06926678136801241,1,0.04426979933068945,regime_change
JPM,2024-03-14,2024-03-14,183.09961812720772,179.98657607269288,0.017940662549392403,-0.0170019035886359,-0.019001903588635898,trending_bear,0.06890111261249432,1,0.044339609453675544,regime_change
NVDA,2024-03-15,2024-03-15,86.9291134855585,87.74830970764161,0.01719753566169694,0.009423726864754005,0.007423726864754005,high_volatility,0.05989389627787883,1,0.043589311029567424,regime_change
JPM,2024-03-18,2024-03-18,182.71626084428445,184.4774172973633,0.02041841480631198,0.009638750513725527,0.007638750513725527,trending_bear,0.06685449019805545,1,0.04414966028109996,regime_change
NVDA,2024-03-19,2024-03-19,86.69912237340145,89.30774840927124,0.01943418667513469,0.030088263461708283,0.028088263461708285,high_volatility,0.06014668841195625,1,0.043645915499355016,regime_change
JPM,2024-03-20,2024-03-20,186.1284691099917,187.99154375457763,0.011609669453460564,0.010009616763596551,0.008009616763596551,trending_bear,0.06631578962177316,1,0.04419028635522033,regime_change
JPM,2024-03-25,2024-03-25,188.43840087869367,186.54565756225588,0.006956728654008793,-0.010044360956216308,-0.012044360956216308,trending_bear,0.06661082986927519,1,0.0442330069317264,regime_change
JPM,2024-03-27,2024-03-27,188.34255495464004,191.04604601287843,0.005689341968496357,0.014354116938094531,0.012354116938094531,trending_bear,0.0667779478280499,1,0.04421437984813161,regime_change
UNH,2024-04-03,2024-04-03,445.9180512426351,443.29319613647465,0.03441966735391717,-0.005886406928012439,-0.00788640692801244,mean_reverting,0.06477241917010523,1,0.04408702139278815,regime_change
UNH,2024-04-05,2024-04-05,435.0018156195382,439.43636087036134,0.07506348149268517,0.010194314349027182,0.008194314349027182,mean_reverting,0.06426706052046233,1,0.04402626231597715,regime_change
UNH,2024-04-09,2024-04-09,438.46683557189897,443.273979675293,0.05908921947596935,0.010963529538383426,0.008963529538383426,mean_reverting,0.0647226996723365,1,0.04408182384321279,regime_change
UNH,2024-04-11,2024-04-11,434.71223232467526,425.9178854522705,0.07914345972248545,-0.020230272392787102,-0.022230272392787104,mean_reverting,0.06407186673473618,1,0.04405267760763362,regime_change
AAPL,2024-03-08,2024-04-15,167.5595758452907,171.04698682403566,0.02391909179313514,0.020812961367035837,0.018812961367035835,trending_bear,0.07150665845056069,26,0.044613391430938336,trailing_stop
UNH,2024-04-15,2024-04-15,426.6142891595794,429.6880331268311,0.0936547933067084,0.007204971904028095,0.005204971904028095,high_volatility,0.05942737353875788,1,0.043633965543235,regime_change
JPM,2024-04-15,2024-04-15,177.87224498766423,176.14384812927247,0.04757549267112871,-0.009717068891279967,-0.011717068891279967,high_volatility,0.0595138326285987,1,0.04364070914057303,regime_change
JPM,2024-04-17,2024-04-17,174.8546920940326,173.43751459503176,0.05487756160788643,-0.008104886875090086,-0.010104886875090086,high_volatility,0.059879132808886855,1,0.043694877237155844,regime_change
UNH,2024-04-17,2024-04-17,461.94023558333674,461.8545590057373,0.05040304159280177,-0.00018547113024531607,-0.0021854711302453163,high_volatility,0.059899217493770786,1,0.04369644471447179,regime_change
AAPL,2024-04-17,2024-04-17,168.16436858506688,166.40160559844972,0.023130536625826877,-0.010482381026664744,-0.012482381026664744,mean_reverting,0.06371120283606468,1,0.043993945053028304,regime_change
NVDA,2024-04-19,2024-04-19,83.14916314804006,76.12306749725342,0.024273743358077728,-0.08449989614780938,-0.08649989614780938,trending_bear,0.07115192816307966,1,0.04450737589744241,hard_stop
AAPL,2024-04-19,2024-04-19,164.79335128695303,163.43014590454104,0.02299323613116094,-0.008272211055640556,-0.010272211055640556,mean_reverting,0.06310412288284296,1,0.0438802455717007,regime_change
UNH,2024-04-19,2024-04-19,479.69975492685353,483.20255276489263,0.03340148399140153,0.007302063013505647,0.005302063013505647,high_volatility,0.060393734572175554,1,0.043669036845225974,regime_change
JPM,2024-04-19,2024-04-19,175.84768774383173,178.94652323913576,0.05958439298588884,0.017622270358301762,0.015622270358301762,high_volatility,0.059909327565716416,1,0.04363128912231594,regime_change
AAPL,2024-04-23,2024-04-23,163.94068070821885,165.31206275177004,0.03885055501352308,0.00836511131725734,0.00636511131725734,mean_reverting,0.06270396501127223,1,0.0436589866481278,regime_change
NVDA,2024-04-23,2024-04-23,80.76818167450689,82.33978332901002,0.1450736638417288,0.01945817798445221,0.017458177984452213,high_volatility,0.05997122052963508,1,0.04344695889951553,regime_change
JPM,2024-04-23,2024-04-23,184.2641082117474,185.0526757888794,0.03533444992344236,0.00427955061235157,0.0022795506123515696,high_volatility,0.060100699738813955,1,0.04345700491201277,regime_change
AAPL,2024-04-25,2024-04-25,168.085050015924,168.27362444305422,0.032105005319686734,0.0011218988667484407,-0.0008781011332515594,mean_reverting,0.06291963631556165,1,0.043738630601395725,regime_change
NVDA,2024-04-25,2024-04-25,78.86719965265722,82.54857933044434,0.11669920765839395,0.046678209623271266,0.044678209623271264,high_volatility,0.060043649676175176,1,0.043515167589769393,regime_change
JPM,2024-04-25,2024-04-25,185.34384776617384,186.23727911376955,0.01952504549290901,0.004820399265277171,0.0028203992652771712,high_volatility,0.059978525873113406,1,0.04351010749631783,regime_change
UNH,2024-04-25,2024-04-25,471.9396038462476,476.19260124206545,0.010489203121846768,0.009011740826911838,0.007011740826911838,high_volatility,0.05989657687467461,1,0.04350374009191473,regime_change
AAPL,2024-04-29,2024-04-29,171.8923277614515,171.84928932952883,0.04582633333845652,-0.00025038017975063644,-0.0022503801797506364,mean_reverting,0.06359063014948886,1,0.04391129596222259,regime_change
UNH,2024-04-29,2024-04-29,478.45465345476157,471.53541561889654,0.011305570380466316,-0.014461637661800388,-0.016461637661800387,high_volatility,0.05991438960008468,1,0.04362486734159348,regime_change
NVDA,2024-04-29,2024-04-29,87.59410497482257,87.66839363098146,0.04358528169514149,0.0008481010928787696,-0.0011518989071212303,high_volatility,0.06004161687872699,1,0.043634780059066174,regime_change
JPM,2024-04-29,2024-04-29,186.5296477284951,186.1505915222168,0.01749869346789149,-0.0020321499069682314,-0.004032149906968232,high_volatility,0.05995694000729569,1,0.04362818259103945,regime_change
JPM,2024-05-01,2024-05-01,185.36314016958224,184.7829895324707,0.020641177917607032,-0.003129805831843213,-0.0051298058318432135,high_volatility,0.059854247360370094,1,0.04355491829539951,regime_change
NVDA,2024-05-01,2024-05-01,85.07613115900989,82.95715027236939,0.07550510858798276,-0.024906878789305312,-0.02690687878930531,high_volatility,0.059873836934126484,1,0.043556442303279104,regime_change
UNH,2024-05-01,2024-05-01,462.5772941002809,466.7914203948975,0.014879825546443107,0.009110101918887205,0.007110101918887205,high_volatility,0.059977250634495015,1,0.043564487567365986,regime_change
AAPL,2024-05-01,2024-05-01,168.13460059020403,167.6892152557373,0.010838073388206703,-0.0026489808338276697,-0.00464898083382767,high_volatility,0.06004207657782264,1,0.04356953082403211,regime_change
JPM,2024-05-03,2024-05-03,185.1028220416342,183.4827671661377,0.02840700232997167,-0.00875218895977773,-0.01075218895977773,trending_bear,0.06807934231451748,1,0.04411695961447234,regime_change
UNH,2024-05-03,2024-05-03,473.77347391235816,474.83308236694336,0.0178183098182621,0.0022365297192244575,0.00023652971922445741,high_volatility,0.06002982743579254,1,0.04349183545246014,regime_change
NVDA,2024-05-03,2024-05-03,87.78810310200976,88.69934914779664,0.058022281493386785,0.010380063056243673,0.008380063056243673,high_volatility,0.059970704680538806,1,0.043487243987832686,regime_change
AAPL,2024-05-06,2024-05-06,180.79579289498747,179.9811771621704,0.005976296597288159,-0.004505722836649288,-0.006505722836649288,high_volatility,0.06016861123993951,1,0.0434974354964044,regime_change
NVDA,2024-05-07,2024-05-07,91.09707486899045,90.46257384490967,0.027736086724951974,-0.006965108649133602,-0.008965108649133602,high_volatility,0.05967747340846265,1,0.04344179990617917,regime_change
JPM,2024-05-07,2024-05-07,184.81358708455042,184.67702447509765,0.02499738414222248,-0.0007389208315635957,-0.0027389208315635955,trending_bear,0.0672454533088966,1,0.044029221562667205,regime_change
AAPL,2024-05-08,2024-05-08,181.2915432269371,181.00138823699953,0.013090136369165756,-0.001600488278564469,-0.003600488278564469,high_volatility,0.060092130047532145,1,0.04344215677647199,regime_change
NVDA,2024-05-09,2024-05-09,90.52808221274229,88.65740083312988,0.07551322774134556,-0.020664100397225677,-0.022664100397225675,high_volatility,0.0595012416402726,1,0.04338586471424121,regime_change
JPM,2024-05-09,2024-05-09,188.15895763447233,190.21494931793214,0.028321670188979832,0.010926887081580714,0.008926887081580714,trending_bear,0.06661250392348907,1,0.0439372991712276,regime_change
AAPL,2024-05-10,2024-05-10,183.57267471194933,181.55431903076172,0.015567035657112755,-0.010994859035282299,-0.012994859035282299,high_volatility,0.05991899882426227,1,0.043383122150552816,regime_change
NVDA,2024-05-13,2024-05-13,90.47708331268741,90.30773644638062,0.13814862595605118,-0.0018717100519425002,-0.0038717100519425,trending_bear,0.06881023901720022,1,0.04403846729282485,regime_change
JPM,2024-05-13,2024-05-13,191.65854040474215,191.39955264282227,0.01678885979639166,-0.0013512977891460296,-0.0033512977891460294,trending_bear,0.06813383866420143,1,0.04398609897597834,regime_change
AAPL,2024-05-14,2024-05-14,186.1639394030157,185.89852035522463,0.014708977222397435,-0.0014257274993330772,-0.0034257274993330774,high_volatility,0.06005405587092917,1,0.043339654375566104,regime_change
NVDA,2024-05-15,2024-05-15,92.47105707987858,94.53445046234131,0.13851553900717575,0.022313937437530636,0.020313937437530634,mean_reverting,0.060019830156138404,1,0.043327020534822264,regime_change
JPM,2024-05-15,2024-05-15,194.75322083014967,194.65488217163087,0.005905371243928602,-0.0005049398315448803,-0.00250493983154488,trending_bear,0.06786625535895907,1,0.04393407444181118,regime_change
AAPL,2024-05-16,2024-05-16,189.10269998809028,188.28883460998537,0.010392991178423983,-0.004303827381397328,-0.006303827381397328,high_volatility,0.059912001218988646,1,0.043356546283377005,regime_change
NVDA,2024-05-17,2024-05-17,94.3680426889153,92.38562306976318,0.1756512333265312,-0.02100731945545556,-0.02300731945545556,trending_bear,0.06862880339422504,1,0.04401438360803803,regime_change
AAPL,2024-05-20,2024-05-20,187.9708926847493,189.47903511047363,0.014212481563093158,0.008023276392338508,0.006023276392338508,high_volatility,0.059385586169860706,1,0.04324206444669179,regime_change
JPM,2024-05-21,2024-05-21,189.92322593901548,192.1604482498169,0.009221681879083737,0.011779614103226123,0.009779614103226123,high_volatility,0.059344546595583435,1,0.04325375660694297,regime_change
NVDA,2024-05-21,2024-05-21,93.59804846359407,95.28969551467895,0.1851635236118025,0.01807352908370594,0.01607352908370594,trending_bear,0.06844722432903319,1,0.043957660863363196,regime_change
AAPL,2024-05-22,2024-05-22,190.8897685004891,189.34015805053713,0.01396554524001872,-0.008117828745483622,-0.010117828745483622,mean_reverting,0.06176728239386913,1,0.043500711632608775,regime_change
NVDA,2024-05-23,2024-05-23,102.0269582546176,103.6941978263855,0.20093159020855275,0.016341167082597516,0.014341167082597516,trending_bear,0.06746769110113376,1,0.04391578310615181,regime_change
JPM,2024-05-23,2024-05-23,190.70413984012418,189.6563603439331,0.014747324111579396,-0.005494267177783784,-0.007494267177783784,high_volatility,0.05928687916318583,1,0.04328267787684438,regime_change
AAPL,2024-05-24,2024-05-24,187.4645418127308,188.42768116760254,0.04144239638529718,0.005137714820938662,0.0031377148209386623,trending_bear,0.06830622326712818,1,0.04399388057977544,regime_change
NVDA,2024-05-28,2024-05-28,110.24287206630075,113.78598931121827,0.13934157367903885,0.03213919574579545,0.030139195745795447,trending_bear,0.06996020031941078,1,0.04413074603487753,regime_change
JPM,2024-05-28,2024-05-28,192.6804764658936,192.14117078399659,0.006311707837167972,-0.0027989638171383806,-0.004798963817138381,mean_reverting,0.0615974807642526,1,0.043483239327141154,regime_change
AAPL,2024-05-29,2024-05-29,188.2488780496137,188.73515979766847,0.05089177484338978,0.0025831853719022837,0.0005831853719022837,trending_bear,0.06969843332457282,1,0.04416462745916324,regime_change
